State,District,Market,Commodity,Variety,Date,MIN Price,MAX Price,MODAL Price
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,04/26/2006,1400,1600,1500
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,04/27/2006,1400,1600,1500
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,04/28/2006,1400,1600,1500
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,04/29/2006,1400,1600,1500
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,04/30/2006,1400,1600,1500
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,05/01/2006,1400,1600,1500
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,05/02/2006,1400,1600,1500
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,05/03/2006,1400,1600,1500
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,05/04/2006,1550,1600,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,05/05/2006,1550,1600,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,05/06/2006,1550,1600,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,05/08/2006,1550,1600,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,05/09/2006,1550,1600,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,05/10/2006,1550,1600,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,05/11/2006,1550,1600,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,05/12/2006,1450,1500,1450
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,05/15/2006,1450,1500,1450
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,05/16/2006,1450,1500,1450
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,05/17/2006,1450,1500,1450
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,05/18/2006,1450,1500,1450
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,05/19/2006,1450,1500,1450
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,05/22/2006,1450,1500,1450
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,05/23/2006,1450,1500,1450
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,05/24/2006,1450,1500,1450
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,05/25/2006,1450,1500,1450
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,05/26/2006,1450,1500,1450
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,05/28/2006,1450,1500,1450
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,05/29/2006,1450,1500,1450
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,05/30/2006,1450,1500,1450
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,05/31/2006,1450,1500,1450
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,06/01/2006,1450,1500,1450
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,06/02/2006,1450,1500,1450
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,06/03/2006,1450,1500,1450
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,06/04/2006,1450,1500,1450
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,06/05/2006,1450,1500,1450
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,06/06/2006,1500,1600,1500
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,06/09/2006,1500,1600,1500
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,06/10/2006,1500,1600,1500
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,06/11/2006,1500,1600,1500
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,06/12/2006,1500,1600,1500
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,06/13/2006,1500,1600,1500
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,06/14/2006,1500,1600,1500
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,06/15/2006,1500,1600,1500
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,06/16/2006,1500,1600,1500
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,06/17/2006,1500,1600,1500
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,06/18/2006,1500,1600,1500
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,06/19/2006,1500,1600,1500
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,06/21/2006,1500,1600,1500
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,06/22/2006,1600,1700,1650
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,06/23/2006,1600,1700,1650
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,06/24/2006,1600,1700,1650
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,06/25/2006,1600,1700,1650
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,06/26/2006,1600,1700,1650
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,06/27/2006,1600,1700,1650
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,06/28/2006,1600,1700,1650
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,06/29/2006,1600,1700,1650
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,06/30/2006,1600,1700,1650
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,07/01/2006,1600,1700,1650
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,07/04/2006,1600,1700,1650
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,07/05/2006,1600,1700,1650
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,07/11/2006,1600,1700,1650
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,07/12/2006,1600,1700,1650
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,07/13/2006,1600,1700,1650
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,07/14/2006,1600,1700,1650
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,07/15/2006,1600,1700,1650
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,07/17/2006,1600,1700,1650
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,07/19/2006,1600,1700,1650
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,07/20/2006,1600,1700,1650
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,07/21/2006,1600,1700,1650
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,07/22/2006,1550,1600,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,07/24/2006,1550,1600,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,07/25/2006,1550,1600,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,07/26/2006,1550,1600,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,07/27/2006,1550,1600,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,07/28/2006,1500,1600,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,07/29/2006,1550,1600,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,07/30/2006,1550,1600,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,07/31/2006,1550,1600,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,08/01/2006,1500,1600,1500
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,08/02/2006,1550,1600,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,08/03/2006,1550,1600,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,08/04/2006,1550,1600,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,08/06/2006,1550,1650,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,08/07/2006,1550,1650,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,08/08/2006,1550,1650,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,08/09/2006,1500,1600,1550
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,08/10/2006,1500,1600,1500
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,08/19/2006,1600,1700,1650
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,08/21/2006,1600,1700,1650
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,08/22/2006,1600,1700,1650
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,08/23/2006,1600,1700,1650
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,08/24/2006,1600,1700,1650
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,09/12/2006,1650,1750,1700
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,09/13/2006,1600,1750,1700
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,09/14/2006,1600,1750,1700
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,09/15/2006,1600,1750,1700
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,09/16/2006,1600,1750,1700
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,09/22/2006,1600,1750,1700
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,09/23/2006,1600,1750,1700
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,09/25/2006,1600,1750,1700
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,09/27/2006,1580,1625,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,09/28/2006,1575,1620,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,10/03/2006,1580,1625,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,10/04/2006,1580,1625,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,10/05/2006,1580,1625,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,10/06/2006,1580,1625,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,10/07/2006,1580,1625,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,10/10/2006,1580,1625,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,10/10/2006,1580,1625,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,10/11/2006,1580,1625,1600
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,10/12/2006,1585,1630,1620
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,10/13/2006,1585,1630,1620
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,10/16/2006,1585,1630,1620
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,10/17/2006,1585,1630,1620
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,10/18/2006,1580,1625,1610
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,10/19/2006,1580,1625,1610
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,10/20/2006,1580,1625,1610
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,10/23/2006,1580,1625,1610
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,10/24/2006,1580,1625,1610
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,10/27/2006,1580,1620,1610
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,10/28/2006,1580,1620,1610
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,10/31/2006,1580,1620,1610
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,11/01/2006,1580,1620,1610
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,11/02/2006,1580,1620,1610
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,11/03/2006,1580,1620,1610
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,11/04/2006,1580,1620,1610
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,11/06/2006,1580,1620,1610
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,11/07/2006,1580,1620,1610
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,11/08/2006,1580,1620,1610
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,11/13/2006,1580,1620,1610
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,11/14/2006,1600,1640,1620
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,11/15/2006,1600,1640,1620
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,11/16/2006,1600,1640,1620
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,11/17/2006,1600,1640,1620
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,11/22/2006,1590,1620,1610
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,11/23/2006,1590,1620,1610
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,11/24/2006,1590,1620,1610
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,11/25/2006,1590,1620,1610
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,11/29/2006,1590,1620,1610
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,11/30/2006,1590,1620,1610
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,12/01/2006,1590,1620,1610
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,12/08/2006,1590,1620,1610
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,12/12/2006,1590,1620,1610
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,12/18/2006,1590,1620,1610
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,12/19/2006,1590,1620,1610
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,12/21/2006,1600,1700,1620
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,12/22/2006,1600,1700,1620
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,12/26/2006,1600,1700,1620
Andhra Pradesh,Krishna,Gannavaram,Rice,B P T,12/29/2006,1600,1700,1620
Andhra Pradesh,Krishna,Gannavaram,Rice,Kapila Sanna,09/27/2006,1750,1800,1780
Andhra Pradesh,Krishna,Gannavaram,Rice,Kapila Sanna,09/28/2006,1775,1810,1800
Andhra Pradesh,Krishna,Gannavaram,Rice,Rice Floor,02/22/2006,1400,1600,1500
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,01/01/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,01/02/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,01/03/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,01/04/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,01/06/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,01/07/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,01/08/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,01/09/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,01/10/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,01/11/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,01/12/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,01/13/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,01/14/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,01/15/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,01/16/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,01/17/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,01/18/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,01/19/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,01/20/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,01/21/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,01/22/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,01/23/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,01/24/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,01/25/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,01/26/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,01/27/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,01/28/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,01/29/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,01/30/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,01/31/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,02/01/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,02/02/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,02/03/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,02/04/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,02/05/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,02/06/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,02/07/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,02/08/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,02/09/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,02/10/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,02/11/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,02/12/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,02/13/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,02/14/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,02/15/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,02/16/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,02/17/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,02/18/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,02/19/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,02/20/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,02/21/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,02/22/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,02/23/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,02/24/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,02/25/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,02/26/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,02/27/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,02/28/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,03/01/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,03/02/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,03/03/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,03/04/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,03/05/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,03/06/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,03/07/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,03/08/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,03/09/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,03/10/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,03/11/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,03/12/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,03/13/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,03/14/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,03/15/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,03/16/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,03/17/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,03/18/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,03/21/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,03/22/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,03/23/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,03/24/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,03/25/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,03/26/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,03/27/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,03/28/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,03/29/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,03/30/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,03/31/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,04/01/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,04/03/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,04/04/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,04/05/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,04/06/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,04/07/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,04/08/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,04/10/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,04/11/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,04/12/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,04/13/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,04/15/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,04/17/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,04/18/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,04/20/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,04/21/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,04/22/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,04/24/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,04/28/2006,900,1000,975
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,04/29/2006,900,1000,975
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,04/30/2006,900,1000,975
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,05/10/2006,900,1000,975
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,05/11/2006,900,1000,975
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,05/12/2006,900,1000,975
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,05/19/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,05/20/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,05/21/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,05/22/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,05/23/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,05/24/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,05/26/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,05/27/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,05/28/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,05/29/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,05/30/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,05/31/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,06/01/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,06/02/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,06/03/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,06/08/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,06/09/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,06/10/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,06/11/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,06/12/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,06/13/2006,900,1000,960
Andhra Pradesh,Krishna,Gudiwada,Rice,AP Raw Rice-1001,06/16/2006,900,1000,960
